biome * ffffff ffffff ffffff
block 1600 * eb0f1b53
block 1601 * 138b4a2e
block 1602 * ff3b3a37
block 1603 * 428fc1d4
block 1604 * ff676767
block 1605 * ff604e65
block 1606 0 24151313
block 1606 1 2481231f
block 1606 2 242a3a12
block 1606 3 243a2212
block 1606 4 241a2369
block 1606 5 24582189
block 1606 6 241c556c
block 1606 7 247b7b7b
block 1606 8 24303030
block 1606 9 249b5d6d
block 1606 10 242e9325
block 1606 11 24a0951e
block 1606 12 24496298
block 1606 13 248c3c93
block 1606 14 24a96231
block 1606 15 24adadad
block 1607 * ff386772
block 1608 * ff241815
block 1609 * ff382b20
block 1610 * 6f383838
block 1611 * ffa8a3a3
block 1612 * 991d3f23
block 1613 * 13cfb349
block 1614 * 8f0b3f36
block 1615 * ff7c007c
block 1616 * ff976060
block 1617 * ff74706d
block 1618 0 ff98a6ad
block 1618 1 ffaad0df
block 1618 2 ff917247
block 1618 3 ff65342d
block 1618 4 ff6b4b46
block 1618 5 fff4edd3
block 1618 6 fff99da4
block 1618 7 ffff4c03
block 1618 8 ff4a1b1b
block 1618 9 ff34342d
block 1618 10 ff15151a
block 1618 11 2e313131
block 1618 12 fffdfdfd
block 1618 13 ff4f7c30
block 1618 14 ffe5c368
block 1618 15 ff6485a3
block 1619 * ff7c007c
block 1620 * ff1ec0ba
block 1621 * 3b930000
block 1622 * e9660000
block 1623 * ff6d6d6d
block 1624 0 ff7c007c
block 1625 * ff66644e
block 1626 * 0ea1a1a1
block 1627 * ff6a6a6a
block 1628 * ff624b62
block 1629 * ff72687e
block 1630 * ffb2b8be
block 1631 0 ff888a8a
block 1631 1 ff3d3c39
block 1631 2 ff4c4a48
block 1631 3 ff4c4a48
block 1631 4 ff4c4a48
block 1631 5 ff4c4a48
block 1631 6 ff4c4a48
block 1632 * ffb18730
block 1632 1 ff6d3a29
block 1632 3 ff6a7077
block 1633 * ffc3a655
block 1634 * ff631010
block 1635 * ff631010
block 1636 * ffb18730
block 1637 * ff937f81
block 1638 * ff91857e
block 1639 * ff8e3533
block 1640 * ff6b4658
block 1641 * ffc4c4c4
block 1641 0 ffda3535
block 1641 1 ff2a04ab
block 1641 2 ffdfb17f
block 1641 3 fffc8d97
block 1642 * f3cf9f71
block 1643 * 4ff8f3c5
block 1644 * 19baaa73
block 1645 * ffb1925b
block 1646 * ffdd9131
block 1647 * ffefe2c6
block 1648 * ff4a1b1b
block 1649 * ff3da36d
block 1649 0 ff2e2e2e
block 1649 1 ffa33d96
block 1649 2 ffa38f3d
block 1649 3 ff770f0f
block 1649 4 ffa33d3d
block 1649 5 ff531a7a
block 1649 6 ff92afa5
block 1650 * 5f666666
block 1651 * ff7f7f7f
block 1653 * ff58413f
block 1653 0 ffc1ba89
block 1653 1 ff99775c
block 1654 0 ff1f1f1f
block 1654 1 ff1e1818
block 1654 2 ff131c13
block 1654 3 ff151b1a
block 1654 4 ff1e1910
block 1654 5 ff1a121c
block 1654 6 ff12151c
block 1654 7 ff232323
block 1654 8 ff2a1a1a
block 1654 9 ff131c10
block 1654 10 ff1c2926
block 1654 11 ff2a231a
block 1654 12 ff231e27
block 1654 13 ff1b1b2b
block 1654 14 ff181818
block 1655 * ff323232
block 1655 0 ff1e1e1e
block 1655 1 ff372020
block 1655 2 ff252c1c
block 1656 * ffdad6b3
block 1656 0 ffaeaeae
block 1656 1 ff869199
block 1657 * ff101617
block 1657 0 ff0e1235
block 1657 1 ff280f17
block 1658 * ff656565
block 1659 * ff441212
block 1660 * ff3f3831
block 1660 0 ff3e342d
block 1660 1 ff322a24
block 1661 * ff3b3a32
block 1662 * ffe8ffe5
block 1663 * ff33372b
block 1663 0 ff372a2a
block 1663 1 ff352e29
block 1663 2 ff362323
block 1663 3 ff222731
block 1663 4 ff1e1c30
block 1663 5 ff2b393b
block 1663 6 ff1b341b
block 1663 7 ff39362a
block 1663 8 ff322e28
block 1663 9 ff252525
block 1664 * ffaca065
block 1664 0 ffe0dcb5
block 1665 * ffc26838
block 1665 0 ffa52c20
block 1665 1 ff942c21
block 1665 2 ff9a2d21
block 1665 3 ff8e251b
block 1665 4 ffad4439
block 1666 * ff236469
block 1667 * ff4c666e
block 1667 0 ff858a8c
block 1667 1 ff858a8c
block 1667 2 ff858a8c
block 1667 3 ff858a8c
block 1668 * ff59b0a7
block 1669 * ff9ea0a1
block 1670 * 8a7ebcbd
block 1671 * a25d8188
block 1672 * ff4a4a4c
block 1673 * ff3a3a3a
block 1673 0 ffacacac
block 1673 1 ffacacac
block 1673 2 ffacacac
block 1673 3 ffacacac
block 1674 * ff585858
block 1675 * ffd8d9da
block 1676 * fffeb5fc
block 1676 0 fff8d6f7
block 1676 1 fff8d6f7
block 1676 2 fff8d6f7
block 1676 3 fff8d6f7
block 1677 * fff1c3da
block 1678 * fffbdede
block 1679 * 547f1c1c
block 1679 0 409ccad0
block 1679 1 2de7bde6
block 1679 2 467e6c4a
block 1679 3 2abea246
block 1679 4 2d5e5e5e
block 1679 5 58968097
block 1679 6 3f6e8f49
block 1679 7 29878787
block 1680 0 2955a096
block 1680 1 29b3a89d
block 1680 2 29b37555
block 1680 3 299ebd9e
block 1680 4 3473aecc
block 1680 5 34f54949
block 1680 6 20b6b8a0
block 1680 7 20944228
block 1680 8 2e587399
block 1680 9 347a9180
block 1680 10 3488a188
block 1680 11 3481ab81
block 1680 12 43c99d75
block 1680 13 3970a277
block 1680 14 32bfcb4d
block 1680 15 3f617ba5
block 1681 * 51a4a4a4
block 1682 * 51616161
block 1683 * a2b8b8b8
block 1684 * a29a9a9a
block 1685 * fff8c7f1
block 1686 0 e5676767
block 1686 1 e5e3abab
block 1686 2 e5d0ecc7
block 1686 3 e5deca9d
block 1686 4 e5c7d5ec
block 1686 5 e5d0b1e5
block 1686 6 e5b6e2e6
block 1686 7 e5b4b4b4
block 1686 8 e58e8e8e
block 1686 9 e5eecddb
block 1686 10 e5e1edc5
block 1686 11 e5ede2cb
block 1686 12 e5b7e6d8
block 1686 13 e5ecc7ec
block 1686 14 e5eac280
block 1686 15 e5dbdbdb
block 1687 * 87e6bfe0
block 1688 * ff1a1a1a
block 1688 0 ff191919
block 1688 1 ff282828
block 1689 * ff616161
block 1689 0 ff5d5d5d
block 1689 1 ff5d5d5d
block 1689 2 ff626262
block 1689 3 ff626262
block 1689 4 ff5d5d5d
block 1689 5 ff5e5e5e
block 1689 8 ff5d5d5d
block 1689 9 ff5e5e5e
block 1689 12 ff5d5d5d
block 1689 13 ff5e5e5e
block 1691 * ff406a79
block 1692 * ff313131
block 1693 * ff4b646e
block 1694 * ff44494c
block 1695 * ff2d2d2d
block 1696 * ff393939
block 1697 * ff4d4d4d
block 1698 * 94755f61
block 1698 0 0f255e03
block 1698 1 26265e03
block 1698 2 44275c06
block 1698 3 692e5d0e
block 1699 * 771c4a2e
block 1699 0 0c005c07
block 1699 1 20005e07
block 1699 2 3b006407
block 1699 3 54075a11
block 1700 * 4b095a26
block 1700 0 0a01660c
block 1700 1 1801600f
block 1700 2 28015a13
block 1700 3 37025719
block 1701 * 667bcadb
block 1701 0 0f239f9a
block 1701 1 1a2ea6b3
block 1701 2 303eafc8
block 1701 3 4d5bbdd6
block 1702 * 7a869885
block 1702 0 11718268
block 1702 1 2075866d
block 1702 2 387e907a
block 1702 3 5380927c
block 1703 * 530b4b36
block 1703 0 090c4f12
block 1703 1 180d5112
block 1703 2 2b0e5914
block 1703 3 3d0c5224
block 1704 * 6c55501e
block 1704 1 412c7219
block 1704 2 554f6938
block 1704 5 412c7219
block 1704 6 554f6938
block 1704 9 412c7219
block 1704 10 554f6938
block 1704 13 412c7219
block 1704 14 554f6938
block 1705 * ff2c3f20
block 1705 0 ff948341
block 1705 1 ff8c6256
block 1705 2 ffb7b7b7
block 1705 3 ff948341
block 1705 5 ff30362c
block 1705 6 ff575757
block 1705 9 ff30362c
block 1705 10 ff575757
block 1705 13 ff30362c
block 1705 14 ff575757
block 1706 * c71d4509
block 1706 1 b3225819
block 1706 2 b13a623a
block 1706 5 b3225819
block 1706 6 b13a623a
block 1706 9 b3225819
block 1706 10 b13a623a
block 1706 13 b3225819
block 1706 14 b13a623a
block 1707 * 9350263a
block 1708 * 93533033
block 1708 1 93463625
block 1709 * 6a568d1e
block 1710 * 91445e28
block 1711 * 8b0a410d
block 1712 * 83313e1b
block 1712 4 6f435120
block 1712 5 6f435120
block 1712 6 6f435120
block 1712 7 6f435120
block 1712 8 654e7843
block 1712 9 654e7843
block 1712 10 654e7843
block 1712 11 654e7843
block 1713 * 3fac6338
block 1714 * 2c6b5f37
block 1714 1 51594d2f
block 1714 2 536d694d
block 1714 3 59677a44
block 1714 4 594b381d
block 1714 9 51594d2f
block 1714 10 536d694d
block 1714 11 59677a44
block 1714 12 594b381d
block 1715 * 0f1d3c10
block 1716 * 2f6c3d12
block 1716 0 2b664d13
block 1717 * 405e7d4c
block 1718 * 569e2d2b
block 1719 * ffa18a43
block 1719 1 ff8d5149
block 1719 2 ffbbbbbb
block 1720 * ffa18a43
block 1721 * ff8d5149
block 1722 * ffbbbbbb
block 1723 * ffa18a43
block 1723 1 ff8d5149
block 1723 2 ffbbbbbb
block 1723 9 ff8d5149
block 1723 10 ffbbbbbb
block 1724 * ffa18a43
block 1724 1 ff8d5149
block 1724 2 ffbbbbbb
block 1724 9 ff8d5149
block 1724 10 ffbbbbbb
block 1725 * ff3f4b30
block 1726 * ff84613e
block 1727 * 1fc5a856
block 1728 * 626e6b5c
block 1729 * ff8a8a8a
block 1730 * ff3b261c
block 1731 0 ff604727
block 1731 1 ff4c2e19
block 1731 4 ff614927
block 1731 5 ff4c2e19
block 1731 8 ff614927
block 1731 9 ff4c2e19
block 1731 12 ff614927
block 1731 13 ff4c2e19
block 1732 * 02fed703
block 1733 * ff91928f
block 1734 * ffb3936d
block 1734 1 ff926e50
block 1734 2 ffc9af8d
block 1734 3 ffa7805a
block 1734 4 ff948341
block 1734 5 ff8c6256
block 1734 6 ffb7b7b7
block 1734 7 ffb99368
block 1734 8 ff756154
block 1735 * 83a8cad2
block 1736 * ff1b1117
block 1737 * ffb29260
block 1739 * ff665252
block 1740 * 0257007f
block 1741 * ffb29260
block 1742 * ff781a11
block 1742 0 ffaeafac
block 1743 * 42837a70
block 1744 * 3f5c4144
block 1745 * ffb29260
block 1746 * 328bd093
block 1747 * 5553258d
block 1748 * 5553258d
block 1749 * 17998055
block 1750 * 10433d38
block 1751 * 7112110f
block 1752 * 7112110f
block 1753 * 5c120f10
block 1754 * 5c120f10
block 1755 * 43514843
block 1756 * 43514843
block 1757 * 23736856
block 1758 * 20655032
block 1759 * 48d8c8bf
block 1760 * ff91928f
block 1761 * ff91928f
block 1762 * ff91928f
block 1763 * 4be4b70e
block 1764 0 2df5f5f5
block 1764 1 1bf4f4f4
block 1764 2 1bf4f4f4
block 1764 3 25f5f5f5
block 1764 4 28f5f5f5
block 1764 5 1ef4f4f4
block 1764 6 22f5f5f5
block 1764 7 1ffafafa
block 1764 8 28f3f3f3
block 1764 9 22f7f7f7
block 1764 10 1df9f9f9
block 1764 11 1af6f6f6
block 1765 0 2d5d0089
block 1765 1 1b5c0087
block 1765 2 1b5b0086
block 1765 3 255b0085
block 1765 4 285b0086
block 1765 5 1e5d0088
block 1765 6 225b0085
block 1765 7 1f590083
block 1765 8 285c0087
block 1765 9 225b0085
block 1765 10 1d5a0085
block 1765 11 1a5c0086
block 1766 0 2d6a0000
block 1766 1 1b6a0000
block 1766 2 1b6a0000
block 1766 3 25660000
block 1766 4 28680000
block 1766 5 1e6c0000
block 1766 6 22680000
block 1766 7 1f600000
block 1766 8 286d0000
block 1766 9 22680000
block 1766 10 1d600000
block 1766 11 1a680000
block 1767 * b22ae98c
block 1768 * b2000840
block 1769 * ff928a8a
block 1770 * ff584225
block 1771 * ffc10000
block 1772 * e7efefef
block 1773 * 4dffffff
block 1774 * 52000000
block 1775 * ff4e4955
block 1776 0 ffc2c2c2
block 1776 1 ffb1aa2e
block 1776 2 ff8cb02e
block 1776 3 ff49b12e
block 1776 4 ff2eb192
block 1776 5 ff2e96b1
block 1776 6 ff2e80b1
block 1776 7 ff5a2eb1
block 1776 8 ff9b2eb1
block 1776 9 ffb12e68
block 1776 10 ffb12f2e
block 1776 11 ffb16d2e
block 1776 12 ff987d47
block 1776 13 ff3c3c3c
block 1776 14 ff707070
block 1776 15 ff909090
block 1777 0 ff252828
block 1777 1 ff333333
block 1777 2 ff444521
block 1777 3 ff314521
block 1777 4 ff214522
block 1777 5 ff214532
block 1777 6 ff203e45
block 1777 7 ff213345
block 1777 8 ff212c45
block 1777 9 ff2a2145
block 1777 10 ff3b2145
block 1777 11 ff452144
block 1777 12 ff45212d
block 1777 13 ff452221
block 1777 14 ff452c21
block 1777 15 ff453a21
block 1778 0 ff8c8c8c
block 1778 1 ff7d7e43
block 1778 2 ff677e43
block 1778 3 ff437d45
block 1778 4 ff437e55
block 1778 5 ff437e6e
block 1778 6 ff436b7e
block 1778 7 ff43597e
block 1778 8 ff434b7e
block 1778 9 ff53437e
block 1778 10 ff78437e
block 1778 11 ff7e436b
block 1778 12 ff7e4443
block 1778 13 ff7e4f43
block 1778 14 ff7e6943
block 1778 15 ff616161
block 1779 0 ff4b412c
block 1779 1 ff464431
block 1779 2 ff4a5a1d
block 1779 3 ff35591d
block 1779 4 ff8e8531
block 1779 5 ff434a2d
block 1779 6 ff2a2a2a
block 1779 7 ff413d5b
block 1779 8 ff4b4959
block 1779 9 ff767676
block 1779 10 ffd2cfc7
block 1779 11 ffbda77c
block 1779 12 ffb45244
block 1779 13 ff76352c
block 1779 14 ff580c0e
block 1779 15 ff2c0e11
block 1780 0 ff898e8d
block 1780 1 ffb6b6b4
block 1780 2 ff454545
block 1780 3 ff425870
block 1780 4 ffb6d833
block 1780 5 ff1d4da6
block 1780 6 ffc24234
block 1780 7 ffd88933
block 1780 8 ff30e2d4
block 1780 9 ffd7de35
block 1780 10 ff65201f
block 1780 11 ff006666
block 1780 12 ff3c6f3c
block 1780 13 ffa0792a
block 1780 14 ff268fd3
block 1780 15 ff593969
block 1781 * ff9e6300
block 1781 1 ffa16400
block 1781 3 ff38290d
block 1781 4 ff493005
block 1781 5 ff3b2602
block 1781 6 ff35260c
block 1781 7 ff2b1f0a
block 1781 8 ff2b1f0a
block 1781 9 ff73470e
block 1781 10 ff362302
block 1781 11 ff3f2800
block 1781 12 ff201503
block 1781 13 ff140e04
block 1781 14 ff1f1503
block 1781 15 ff040404
block 1782 * ff366b6b
block 1782 0 ff666666
block 1782 1 ff282828
block 1782 2 ff2c2c2c
block 1782 3 ff292929
block 1782 4 ff212121
block 1782 5 ff212121
block 1782 6 ff2e2e2e
block 1782 7 ff484848
block 1782 8 ff242424
block 1782 9 ff282828
block 1782 10 ff2b2b2b
block 1782 11 ff2c2c2c
block 1782 14 ff2a2a2a
block 1782 15 ff2a2a2a
block 1783 * fe4a433e
block 1783 0 ff6e665b
block 1783 1 ff665e54
block 1783 2 ff7a6e5e
block 1783 3 ff807768
block 1783 4 ff847b70
block 1783 5 ff7d6e56
block 1783 6 ff6c625b
block 1783 9 ff6d6459
block 1783 10 ff696157
block 1783 11 ff696157
block 1783 12 ff7e7567
block 1783 13 ff605950
block 1783 14 ff544f4a
block 1783 15 ff343437
block 1784 * ff4d403b
block 1784 0 ff391111
block 1784 1 ff2e0f0f
block 1784 2 ff4a1515
block 1784 3 ff502728
block 1784 4 ff481f1f
block 1784 5 ff644138
block 1784 6 ff4c2723
block 1784 7 ff38211e
block 1784 8 ff352520
block 1784 9 ff5a4b43
block 1784 10 ff544040
block 1784 11 ff4f433d
block 1784 14 ff4e423c
block 1784 15 ff645948
block 1785 * ffa1a9bb
block 1785 0 ffaeb7c9
block 1785 1 ffa1aabc
block 1785 4 ffa7afc2
block 1785 5 ffa3abbe
block 1785 6 ffa3abbe
block 1785 7 ffa5a9b9
block 1785 8 ff9fa8b9
block 1785 9 ffaab3c5
block 1785 10 ffaab3c5
block 1785 11 ffbac4d7
block 1785 12 ffb8c0cf
block 1785 13 ff7b8ba8
block 1785 14 ff4b6188
block 1785 15 ff495a7c
block 1786 * ff90938c
block 1786 0 ff88b983
block 1786 1 ff8cbc87
block 1786 2 ffc6cccc
block 1786 3 ffc6cbcc
block 1786 4 ffabab88
block 1786 5 ffabae8d
block 1786 6 ff8a8e7c
block 1786 7 ff92968b
block 1786 8 ff969993
block 1786 9 ff93978e
block 1786 10 ff979f8d
block 1786 11 ff92968d
block 1786 14 ff8b8b8b
block 1786 15 ff8a8a8a
block 1787 0 ffbbb325
block 1787 1 ffb23062
block 1787 2 ff378ba8
block 1787 3 ff787169
block 1787 4 ffa3b52e
block 1787 5 ff9a4e36
block 1787 6 ff6624c7
block 1787 7 ffba881a
block 1787 8 ff37a880
block 1787 9 ff2056b3
block 1787 10 ff898989
block 1787 11 ff383838
block 1787 12 ff44a837
block 1787 13 ffc330c1
block 1787 14 ffa8374f
block 1787 15 ffb9b9b9
block 1788 * ff631010
block 1788 0 ff8a0000
block 1788 1 ff7c0605
block 1788 2 ff2b0707
block 1788 3 ffb30908
block 1788 4 ff691211
block 1788 7 ff5f1313
block 1788 8 ff6b1312
block 1788 9 ff741211
block 1788 10 ff820f0d
block 1788 11 ff671414
block 1788 12 ff621211
block 1788 13 ff5e1614
block 1788 14 ff301c1a
block 1788 15 ff251e1c
block 1789 * ff999b68
block 1789 0 ffc6cd7b
block 1789 1 ffb0b57a
block 1789 2 ffb0b67c
block 1789 3 ffabaf7a
block 1789 4 ff8f925e
block 1789 5 ff979861
block 1789 6 ff979861
block 1789 7 ff959369
block 1789 8 ff9a9d6b
block 1789 9 ff74764d
block 1789 12 ff9da26a
block 1789 13 ffacb276
block 1789 14 ffa2a66f
block 1789 15 ffbac076
block 1790 * ff6c5121
block 1790 0 ffe8ba3a
block 1790 1 ffffb036
block 1790 2 ffe0a84d
block 1790 3 fffff9a4
block 1790 4 fffced91
block 1790 5 fff7e386
block 1790 6 ff705423
block 1790 9 ffbc972e
block 1790 10 ffc39c30
block 1790 11 ffe7bf1e
block 1790 12 ffbe4313
block 1790 13 ff9a3e15
block 1790 14 ff843511
block 1790 15 ff943c15
block 1791 * ff56595d
block 1791 0 ff616467
block 1791 1 ff5e6164
block 1791 2 ff585b5d
block 1791 3 ff55575a
block 1791 4 ff55585c
block 1791 7 ff3d3f44
block 1791 8 ff595b5f
block 1791 9 ff595c60
block 1791 10 ff383636
block 1791 11 ff2a2929
block 1791 12 ff303030
block 1791 13 ff424242
block 1791 14 ff393a3f
block 1791 15 ff707275
block 1792 * ff2e2e2e
block 1792 0 ff1f1f1f
block 1792 1 ff303030
block 1792 2 ff252525
block 1792 3 ff2f2f2f
block 1792 6 ff202020
block 1792 7 ff3a3a3a
block 1792 8 ff272727
block 1792 9 ff1b1b1b
block 1792 10 ff393939
block 1792 11 ff3c3c3c
block 1792 12 ff3b3b3b
block 1792 13 ff3b3b3b
block 1792 14 ff414141
block 1792 15 ff363636
block 1793 * ff313131
block 1793 2 ff2d2d2d
block 1793 3 ff374543
block 1793 4 ff3c4c49
block 1793 5 ff405955
block 1793 6 ff405955
block 1793 7 ff405854
block 1793 8 ff4b7b72
block 1793 9 ff4a736c
block 1793 10 ff43605b
block 1793 11 ff47756c
block 1793 12 ff4d8379
block 1793 13 ff6ca09a
block 1793 14 ff498575
block 1793 15 ff4c8278
block 1794 0 ff272727
block 1794 1 ff382e16
block 1794 2 ff2f3516
block 1794 3 ff223716
block 1794 4 ff173827
block 1794 5 ff163831
block 1794 6 ff163135
block 1794 7 ff162437
block 1794 8 ff1e1938
block 1794 9 ff291738
block 1794 10 ff2f1638
block 1794 11 ff35162f
block 1794 12 ff38181a
block 1794 13 ff381e19
block 1794 14 ff382218
block 1794 15 ff111111
block 1795 0 ff161616
block 1795 1 ff1b1512
block 1795 2 ff1a1711
block 1795 3 ff171a11
block 1795 4 ff141b13
block 1795 5 ff121b15
block 1795 6 ff111918
block 1795 7 ff11171b
block 1795 8 ff11161b
block 1795 9 ff13141b
block 1795 10 ff15121b
block 1795 11 ff17111a
block 1795 12 ff1b1116
block 1795 13 ff1b1314
block 1795 14 ff1b1413
block 1795 15 ff131313
block 1796 0 ff343434
block 1796 1 ff4f4d19
block 1796 2 ff484f19
block 1796 3 ff294f19
block 1796 4 ff194f31
block 1796 5 ff194f47
block 1796 6 ff19434f
block 1796 7 ff19314f
block 1796 8 ff1c194f
block 1796 9 ff2c194f
block 1796 10 ff3f194f
block 1796 11 ff4f1939
block 1796 12 ff4f1d19
block 1796 13 ff433725
block 1796 14 ff4f3919
block 1796 15 ff282828
block 1797 0 ff2f2f2f
block 1797 1 ff41391d
block 1797 2 ff383c1c
block 1797 3 ff29401d
block 1797 4 ff224225
block 1797 5 ff1e4233
block 1797 6 ff1c3a3c
block 1797 7 ff1c313e
block 1797 8 ff202342
block 1797 9 ff2b2042
block 1797 10 ff351e41
block 1797 11 ff3f1c2f
block 1797 12 ff411d25
block 1797 13 ff422621
block 1797 14 ff422e1f
block 1797 15 ff1e1e1e
block 1798 * ff5f5954
block 1798 0 ff595959
block 1798 1 ff5e5e54
block 1798 2 ff5a5f54
block 1798 3 ff555f54
block 1798 4 ff545f5b
block 1798 5 ff545e5e
block 1798 6 ff545a5f
block 1798 7 ff54565f
block 1798 8 ff54555f
block 1798 9 ff59545f
block 1798 10 ff5e545e
block 1798 11 ff5f5458
block 1798 12 ff5f5455
block 1798 15 ff555555
block 1799 0 2effffff
block 1799 1 30fcff00
block 1799 2 30d2ff00
block 1799 3 3079ff00
block 1799 4 3000ff67
block 1799 5 3000ffc6
block 1799 6 3000b4ff
block 1799 7 30002aff
block 1799 8 306700ff
block 1799 9 30d700ff
block 1799 10 30ff0048
block 1799 11 30ff2500
block 1799 12 30ff8a00
block 1799 13 30ffd700
block 1799 14 307f7f7f
block 1799 15 303f3f3f
block 1800 * ff6ab65c
block 1800 0 ff8ee67b
block 1800 1 ff7ed26e
block 1800 2 ff84d673
block 1800 7 ff67b359
block 1800 8 ff67b359
block 1800 9 ff81d670
block 1800 10 ff7bcc6b
block 1800 11 ff82d671
block 1800 12 ff87dc75
block 1800 13 ff87dc75
block 1800 14 ff69b55a
block 1800 15 ff69b55a
block 1801 * ff527935
block 1801 0 ff90e94e
block 1801 1 ff5d893c
block 1801 2 ff78ac45
block 1801 3 ff82cd4d
block 1801 6 ff79bb48
block 1801 7 ff87d24e
block 1801 8 ff6ca442
block 1801 9 ff5c873d
block 1801 10 ff394c2a
block 1801 11 ff394c2a
block 1801 12 ff466430
block 1801 13 ff363b32
block 1801 14 ff242222
block 1801 15 ff2a2929
block 1802 0 ff5d5d5d
block 1802 1 ff696830
block 1802 2 ff586930
block 1802 3 ff4c6830
block 1802 4 ff316943
block 1802 5 ff306069
block 1802 6 ff304c69
block 1802 7 ff254574
block 1802 8 ff413169
block 1802 9 ff5d3069
block 1802 10 ff69304f
block 1802 11 ff69211f
block 1802 12 ff702a29
block 1802 13 ff714e29
block 1802 14 ff695431
block 1802 15 ff4d4d4d
block 1803 * ff202936
block 1803 0 ff3472c7
block 1803 1 ff264773
block 1803 2 ff274b7d
block 1803 3 ff1e3454
block 1803 4 ff23344c
block 1803 7 ff1f2a38
block 1803 8 ff1f2a38
block 1803 9 ff203a60
block 1803 10 ff1a2533
block 1803 11 ff283d5a
block 1803 12 ff2c486e
block 1803 13 ff16202e
block 1803 14 ff111113
block 1803 15 ff1f2225
block 1804 0 ff363435
block 1804 1 ff35342d
block 1804 2 ff34342d
block 1804 3 ff31342c
block 1804 4 ff2e342e
block 1804 5 ff2e3533
block 1804 6 ff2d3234
block 1804 7 ff2d2f34
block 1804 8 ff2e2e34
block 1804 9 ff2f2e34
block 1804 10 ff312e35
block 1804 11 ff342d35
block 1804 12 ff342d2e
block 1804 13 ff35302e
block 1804 14 ff35322d
block 1804 15 ff313131
block 1805 0 ffc8c8c8
block 1805 1 ffbab832
block 1805 2 ff9fba32
block 1805 3 ff7fba32
block 1805 4 ff32ba39
block 1805 5 ff32ba95
block 1805 6 ff328cba
block 1805 7 ff324fba
block 1805 8 ff7532ba
block 1805 9 ffba32b2
block 1805 10 ffba3252
block 1805 11 ffba3239
block 1805 12 ffba4532
block 1805 13 ffa88644
block 1805 14 ffba9232
block 1805 15 ff141414
block 1806 0 ffb1b1b1
block 1806 1 ffe9e279
block 1806 2 ffc7e879
block 1806 3 ffbae978
block 1806 4 ff79e9a1
block 1806 5 ff79e9dd
block 1806 6 ff79d1e8
block 1806 7 ff7996e9
block 1806 8 ffa679e9
block 1806 9 ffbe79e9
block 1806 10 ffdb79e9
block 1806 11 ffe979b5
block 1806 12 ffe97980
block 1806 13 ffe9a679
block 1806 14 ffd4b68e
block 1806 15 ff4d4d4d
block 1807 0 ffd6d6d6
block 1807 1 ff798121
block 1807 2 ff679526
block 1807 3 ff3a8121
block 1807 4 ff21813d
block 1807 5 ff21816e
block 1807 6 ff257991
block 1807 7 ff214981
block 1807 8 ff212881
block 1807 9 ff752181
block 1807 10 ff81217e
block 1807 11 ff812138
block 1807 12 ff8c1f17
block 1807 13 ff894e19
block 1807 14 ff815a21
block 1807 15 ff282828
block 1808 0 ff323232
block 1808 1 ff404321
block 1808 2 ff3b461e
block 1808 3 ff234321
block 1808 4 ff21432e
block 1808 5 ff214340
block 1808 6 ff213d43
block 1808 7 ff212f42
block 1808 8 ff242143
block 1808 9 ff302143
block 1808 10 ff3a2143
block 1808 11 ff432137
block 1808 12 ff43212c
block 1808 13 ff461e20
block 1808 14 ff433021
block 1808 15 ff433b21
block 1809 * ff545454
block 1809 1 ff363636
block 1809 2 ff131313
block 1809 3 ff282828
block 1809 4 ff1c1c1c
block 1809 5 ff616161
block 1809 6 ff272727
block 1809 7 ff0e0e0e
block 1809 8 ffb6bab9
block 1809 9 ff525252
block 1809 11 ff747474
block 1809 12 ff8c8c8c
block 1809 13 ff302f2f
block 1809 14 ffaaaaaa
block 1809 15 ff434343
block 1810 * ff2a232e
block 1812 * ff676767
block 1814 * ff676767
block 1815 * 876b6970
block 1816 * ff5a759c
block 1819 * ff676767
block 1820 0 ff889cb0
block 1820 1 ff97a2ac
block 1820 2 ff909bab
block 1820 3 ffa19fab
block 1820 4 ffa98670
block 1820 5 ffa6b5cf
block 1820 6 ff1e7097
block 1820 7 ff0774a8
block 1820 8 ffd6894f
block 1820 9 ffcbc0af
block 1821 * 295886b8
block 1822 * 32a38259
block 1824 * ff4e4531
block 1825 * ff9ea39c
block 1825 15 afa4aba2
block 1827 * 432b92b8
block 1829 * ff676767
block 1829 1 44d6f2fd
block 1830 0 606d90c9
block 1830 1 477a33a2
block 1830 2 81183e9b
block 1830 3 5bb26818
block 1830 4 3a41300e
block 1830 5 48707070
block 1830 6 5ab7a01c
block 1830 7 48205892
block 1830 8 4538520f
block 1830 9 50afafbc
block 1830 10 4c28282f
block 1831 * 135c534f
block 1832 * 38484848
block 1833 * ff4e4531
block 1835 * 51748e74
block 1836 * 2e725f22
block 1837 * ff4e4531
block 1837 0 ff816d5b
block 1837 1 ff816d5b
block 1837 2 ff816d5b
block 1837 3 ff816d5b
block 1838 * c338472d
block 1839 * ff3c352d
block 1840 * a352dde7
block 1841 * 55d23020
block 1841 0 66d04133
block 1841 1 66d04133
block 1841 2 66d04133
block 1841 3 66d04133
block 1841 4 66d04133
block 1841 5 66d04133
block 1842 * 55979797
block 1842 0 66a2a2a2
block 1842 1 66a2a2a2
block 1842 2 66a2a2a2
block 1842 3 66a2a2a2
block 1842 4 66a2a2a2
block 1842 5 66a2a2a2
block 1843 * 56e0b14f
block 1843 0 66e3b961
block 1843 1 66e3b961
block 1843 2 66e3b961
block 1843 3 66e3b961
